Date,Close,High,Low,Open,Volume
2011-05-16,71.1500015258789,71.18324500672794,70.99044397673825,71.00374339797507,678100
2011-05-17,71.22982788085938,71.2763657401318,71.1766403067634,71.20988380863496,683500
2011-05-18,71.11677551269531,71.23644496346957,71.07023767474111,71.20320147682631,618600
2011-05-19,71.06355285644531,71.10344096291674,70.89734564982584,70.92393941155392,632800
2011-05-20,71.1301040649414,71.16334756756888,71.07692156188234,71.09686563456029,938500
2011-05-23,71.18988800048828,71.28961336138312,71.18323829049729,71.26301959366167,804100
2011-05-24,71.21648406982422,71.24972247636835,71.12340841591231,71.15664682245644,579400
2011-05-25,71.20321655273438,71.29629224834979,71.17662277223782,71.20321655273438,543400
2011-05-26,71.35617065429688,71.39605881191189,71.20990731337794,71.24315082622239,861600
2011-05-27,71.42264556884766,71.47583315525783,71.35616362195863,71.39605177564256,509700
2011-05-31,71.44252014160156,71.54889521093311,71.32285072472482,71.3494444920577,1047300
2011-06-01,71.75128173828125,71.76461493001379,71.55124825285306,71.55124825285306,1139400
2011-06-02,71.46456909179688,71.6579334359411,71.45789995246423,71.55124755487003,666600
2011-06-03,71.55792236328125,71.69794377798294,71.45790561361912,71.69794377798294,522300
2011-06-06,71.57127380371094,71.63128590363415,71.46459297405174,71.49793359479402,1477400
2011-06-07,71.7179183959961,71.7179183959961,71.46454713688568,71.50455178646595,1737600
2011-06-08,71.7779312133789,71.87794792544416,71.70458596366848,71.70458596366848,1085200
2011-06-09,71.67125701904297,71.78461202424992,71.60458089584378,71.74460228068071,646500
2011-06-10,71.66456604003906,71.77791591559321,71.60455399076557,71.69790154558194,1160500
2011-06-13,71.57127380371094,71.75130501641605,71.55127146609136,71.58461208683366,956000
2011-06-14,71.37786102294922,71.4645394500703,71.35785361324987,71.44453712743164,1199000
2011-06-15,71.55792236328125,71.65793911294337,71.38456033633778,71.39789861605978,1395500
2011-06-16,71.60457611083984,71.72459515940291,71.59124292191585,71.61124524883273,1211900
2011-06-17,71.67125701904297,71.68459529592008,71.57124029071313,71.63792150097443,871300
2011-06-20,71.57791900634766,71.69126893965881,71.5379143444879,71.69126893965881,731900
2011-06-21,71.64457702636719,71.65791530165698,71.49789160760996,71.51122479583825,803600
2011-06-22,71.59791564941406,71.7179347125216,71.50456805444847,71.67793005383989,897800
2011-06-23,71.83126068115234,71.87793445976405,71.69790339436152,71.71124166657077,2735300
2011-06-24,71.76460266113281,71.93129550813754,71.75793860993726,71.76460266113281,1084100
2011-06-27,71.63789367675781,71.81125051233134,71.58455076409204,71.81125051233134,730600
2011-06-28,71.35122680664062,71.59792903070176,71.3112170534189,71.57125755757505,1038500
2011-06-29,71.13786315917969,71.40456772775667,71.13119401884619,71.36456305988283,2533800
2011-06-30,71.12451934814453,71.28454818132377,70.94449326964684,71.25787670912723,1295600
2011-07-01,71.14722442626953,71.24083878578094,71.06029316272324,71.21409109712054,1970000
2011-07-05,71.42138671875,71.42807491700913,71.2609056717342,71.2609056717342,799200
2011-07-06,71.46154022216797,71.50165922503584,71.38798531584182,71.40804481727575,774600
2011-07-07,71.26091003417969,71.327776716063,71.18066695495922,71.30102902298951,1291600
2011-07-08,71.62864685058594,71.68213710706367,71.50159665055529,71.53503252475222,682800
2011-07-11,71.82261657714844,71.90954277182294,71.71562578222424,71.77580427816768,615000
2011-07-12,71.8828125,71.9563674139422,71.76913857903591,71.88950070170469,681500
2011-07-13,72.02323913574219,72.02992733791207,71.81595078290705,71.83601028781324,508400
2011-07-14,71.84265899658203,72.02319954309422,71.82928259959554,71.92958517059151,1724900
2011-07-15,71.94293975830078,72.0098115245019,71.76239925371644,71.80920642909753,638300
2011-07-18,71.83592224121094,71.98303189902074,71.80248637294609,71.92953655043587,641600
2011-07-19,71.98976135253906,71.98976135253906,71.76909673935468,71.79584442897705,780100
2011-07-20,71.87604522705078,72.0833384390267,71.86267393995436,71.91616929153508,627300
2011-07-21,71.7624740600586,71.86277671231785,71.66217140779932,71.78922177410138,839200
2011-07-22,71.9161605834961,71.92953186897343,71.80916989328972,71.82254628036397,458000
2011-07-25,71.70890808105469,71.9228844812712,71.68884859065936,71.74234396611344,1154600
2011-07-26,71.87604522705078,71.94291186572792,71.75568323679292,71.78243091258328,832200
2011-07-27,71.75570678710938,71.88944520995432,71.7155878110555,71.77576627513632,662700
2011-07-28,71.8961410522461,71.96969592245246,71.82259128363982,71.88945795611832,823600
2011-07-29,72.32411193847656,72.35085453097955,72.01651600708112,72.08338779314161,1400700
2011-08-01,72.4985122680664,72.57227179818555,72.29734898305152,72.31075748134825,1300600
2011-08-02,72.80686950683594,72.86721534878104,72.51183174855703,72.61241326758744,1010600
2011-08-03,72.88062286376953,73.05495869203098,72.82697870932532,72.88062286376953,1237500
2011-08-04,73.26957702636719,73.33663482017842,72.92760683372866,72.95442892809487,1585700
2011-08-05,72.78678131103516,73.26286188809333,72.69960824140264,73.06840557648526,2184400
2011-08-08,72.82027435302734,72.9543847436351,72.75992851409508,72.87391850927045,2068500
2011-08-09,73.24946594238281,73.73896024005037,72.71974105875057,72.82032263945396,1642600
2011-08-10,73.8461685180664,73.87299058673597,73.51760712949074,73.59136653938539,1102400
2011-08-11,72.92754364013672,73.7187768330461,72.90742836574032,73.7187768330461,2596300
2011-08-12,73.24946594238281,73.46403759384724,73.04160109384307,73.19582686636049,2472300
2011-08-15,73.36344146728516,73.47072470636924,73.25615311241073,73.44390261765064,1034200
2011-08-16,73.51761627197266,73.59808248798792,73.28292953666208,73.28292953666208,900100
2011-08-17,73.63834381103516,73.73892534413974,73.42377226111371,73.57799796064597,1119500
2011-08-18,73.74564361572266,74.09432052016403,73.69199944095011,73.91997951004831,954300
2011-08-19,73.77915954589844,73.7992748303525,73.63164063884922,73.7456357770715,1271800
2011-08-22,73.68531036376953,73.74566135385246,73.57132030180227,73.63837297850118,761800
2011-08-23,73.510986328125,73.57133733217805,73.42381833981781,73.57133733217805,757100
2011-08-24,73.09522247314453,73.43049089365972,73.04157829807247,73.4237840928282,663300
2011-08-25,73.24274444580078,73.30979710953721,73.10863400253761,73.18239346738478,647100
2011-08-26,73.3432846069336,73.47739498386397,73.21588614358448,73.43715931289097,674700
2011-08-29,73.26280975341797,73.26951143416649,73.14211299471566,73.19575713542487,1150700
2011-08-30,73.4908447265625,73.60483477411447,73.3701478774514,73.45732095034815,1108200
2011-08-31,73.4238052368164,73.67860746809939,73.4170984340535,73.6115547878451,2444400
2011-09-01,73.66032409667969,73.70736113443037,73.35122283051055,73.55952897959891,1541600
2011-09-02,73.88204956054688,74.02316576675547,73.78125959418557,73.89549164049598,923900
2011-09-06,74.07693481445312,74.19117201225554,74.04333986057802,74.19117201225554,1104100
2011-09-07,73.90222930908203,73.99630338328761,73.81487114971074,73.95598226101912,919500
2011-09-08,73.92240142822266,74.02991247928712,73.82160629327542,74.02319656316989,1169400
2011-09-09,74.02314758300781,74.09705849796612,73.90219452643491,73.95594745307277,809700
2011-09-12,73.87535095214844,74.0433411043033,73.80815078996442,74.0433411043033,1038000
2011-09-13,73.90222930908203,73.95598226101912,73.81487114971074,73.94254530469797,701400
2011-09-14,73.91565704345703,73.98957311063265,73.82158298098842,73.84846201692973,1065300
2011-09-15,73.70067596435547,73.86194515418589,73.70067596435547,73.80818704869071,1046700
2011-09-16,73.80813598632812,73.80813598632812,73.6065509201656,73.69390393617087,885700
2011-09-19,73.96946716308594,74.08369930122565,73.949309153609,74.03666223689427,786500
2011-09-20,74.11726379394531,74.11726379394531,73.9694316265954,74.08366370985559,701600
2011-09-21,74.23820495605469,74.27179990807763,73.9694197066101,74.09708872694081,1242900
2011-09-22,74.45321655273438,74.60776457833931,74.34570042479082,74.44649551307512,875000
2011-09-23,74.07022857666016,74.54059900558387,74.05678649203195,74.54059900558387,1113400
2011-09-26,73.90222930908203,74.10381441381432,73.85519227197923,74.00974033960874,1158800
2011-09-27,73.80142211914062,73.8148590732634,73.65358999053142,73.72750605483601,1287400
2011-09-28,73.74095916748047,73.78128029198764,73.59312700647747,73.77455925012764,850400
2011-09-29,73.71402740478516,73.8282645280889,73.61995339264031,73.6737114357657,825000
2011-09-30,73.98957824707031,74.06349431937726,73.82158810576402,73.91566217476337,1020700
2011-10-03,74.2918701171875,74.32553714954156,74.02255440582672,74.13701409684185,2372400
2011-10-04,74.06295776367188,74.41980573827063,74.0562233291884,74.35247680404098,1351400
2011-10-05,73.81385803222656,74.01585003465722,73.79365985935749,73.99565186178816,1499100
2011-10-06,73.69265747070312,73.8811857205034,73.65226112846642,73.8071223351564,1022500
2011-10-07,73.5445556640625,73.63881724594023,73.4098925921865,73.5445556640625,1513800
2011-10-10,73.39640045166016,73.54452720496855,73.18767405523971,73.4973964322676,711500
2011-10-11,73.57145690917969,73.58492578000035,73.36273564328151,73.44353345759812,2155000
2011-10-12,73.4300765991211,73.49741069050127,73.26848608092257,73.31561686276672,1120800
2011-10-13,73.47047424316406,73.60513214514987,73.34254564046878,73.50413615022568,939600
2011-10-14,73.34930419921875,73.45702952886137,73.24157373270474,73.24157373270474,587500
2011-10-17,73.63880920410156,73.63880920410156,73.38968640099,73.39642083806609,826700
2011-10-18,73.55796813964844,73.75322560513887,73.47044105658061,73.60509889774148,958800
2011-10-19,73.66577911376953,73.77350447717826,73.4974540597341,73.57151235758654,780200
2011-10-20,73.6253433227539,73.81386647358471,73.53108174733852,73.64554149793284,860800
2011-10-21,73.66577911376953,73.74657185210783,73.55131417300197,73.69944104245283,555300
2011-10-24,73.55126190185547,73.69938866603613,73.49740182686467,73.69938866603613,867600
2011-10-25,73.92833709716797,73.93506639816934,73.564754505125,73.61188529648959,1478200
2011-10-26,73.72636413574219,73.90815291037362,73.65230071059212,73.78695868166189,664200
2011-10-27,73.44353485107422,73.67245429067766,73.3290751312725,73.65225612093256,960200
2011-10-28,73.73307800292969,73.75327617926739,73.49068961313554,73.50415335173705,979100
2011-10-31,74.08319091796875,74.08319091796875,73.88120401988621,73.94853298591373,1747000
2011-11-01,74.43891143798828,74.45241553077356,74.15538729312559,74.18914237478644,1443700
2011-11-02,74.43891143798828,74.48616546213206,74.20264131726937,74.23639639893022,732400
2011-11-03,74.27693176269531,74.37819190288995,74.17567162250067,74.23642976673933,1116000
2011-11-04,74.25664520263672,74.39165522470245,74.22964216816314,74.27689619091636,2040100
2011-11-07,74.31736755371094,74.48613258692434,74.23636363396055,74.24986257048559,745300
2011-11-08,74.21614837646484,74.3781614442474,74.15539025710729,74.2228952728248,949300
2011-11-09,74.34439849853516,74.48616056163989,74.27014144400859,74.37140153202682,780000
2011-11-10,74.20258331298828,74.36460139794775,74.03381833721258,74.1890843810575,1307800
2011-11-11,74.11491394042969,74.16892003182463,74.04740890133817,74.12166598943014,1803400
2011-11-14,74.17559814453125,74.26335924923976,74.08784219012233,74.22960418584424,1189600
2011-11-15,74.08113861083984,74.20940175529232,73.9798785047091,74.16214772580503,787800
2011-11-16,74.05413055419922,74.24989870603821,73.98662553812089,74.24315180964219,1213100
2011-11-17,74.01365661621094,74.15541874877572,73.91914852783441,74.02716071472446,1670000
2011-11-18,74.00015258789062,74.07440967370364,73.87864146113333,74.07440967370364,805700
2011-11-21,73.98662567138672,74.10813676066762,73.966374681557,74.09463781754869,838800
2011-11-22,74.04066467285156,74.08791872023724,73.87189948214487,73.95965552720259,1051000
2011-11-23,74.10812377929688,74.21613590653857,73.94611073873604,73.98661271130082,865500
2011-11-25,74.00688934326172,74.16215554240078,73.97313940452958,74.11490150793297,764800
2011-11-28,74.00015258789062,74.03390253124842,73.74362623678957,73.83138742018906,1726100
2011-11-29,74.02714538574219,74.06089532442823,73.76386702229152,73.91238117335988,1718500
2011-11-30,73.83812713623047,73.99339334154656,73.76387005764064,73.97988924527367,1280300
2011-12-01,73.8639144897461,73.95214188657089,73.70104070911714,73.83677317436138,1831000
2011-12-02,74.0539321899414,74.11500790966048,73.8096189557379,73.84354818524953,917500
2011-12-05,74.13532257080078,74.13532257080078,73.90458530720393,73.96566099074644,1063700
2011-12-06,74.0674819946289,74.11498704470237,73.87746179433508,74.0471234271206,1105300
2011-12-07,74.20325469970703,74.264335617323,74.01323438297347,74.12182037977283,691000
2011-12-08,74.27787017822266,74.36609755215898,74.15571358002549,74.17607732777735,1228900
2011-12-09,74.23712921142578,74.36607368415513,74.1489070434674,74.26427568871938,934900
2011-12-12,74.2575454711914,74.40006070446768,74.25076272984384,74.29147988858988,1220900
2011-12-13,74.40680694580078,74.50181704810004,74.2303573939612,74.2642917923519,1468000
2011-12-14,74.59004211425781,74.6782642986278,74.46788553254287,74.50860266722715,928500
2011-12-15,74.43399810791016,74.62401842656818,74.37291718967559,74.55615476671393,3769300
2011-12-16,74.68506622314453,74.73257128174129,74.54254586969121,74.56969235712693,1182000
2011-12-19,74.75971221923828,74.8072172743084,74.62397979213603,74.68506067874772,1123700
2011-12-20,74.65792846679688,74.78686782511693,74.63078197618643,74.69185769681219,2779500
2011-12-21,74.46791076660156,74.67150168667352,74.4407642750592,74.64435519513117,930000
2011-12-22,74.58328247070312,74.61042896333679,74.50184299280211,74.58328247070312,1465900
2011-12-23,74.49504852294922,74.53577084714998,74.2846696956224,74.45433137641206,679700
2011-12-27,74.6294937133789,74.6294937133789,74.4462093609436,74.46657313810596,1090600
2011-12-28,74.7584457397461,74.82633188384644,74.60910968808805,74.6634113527884,873800
2011-12-29,74.93492126464844,74.96886432803444,74.72448877281137,74.83309725347476,985400
2011-12-30,74.83988952636719,75.10462885731177,74.83309987765503,75.01638413999174,1098300
2012-01-03,74.69053649902344,74.80593461393069,74.61586591196965,74.80593461393069,1994600
2012-01-04,74.58872985839844,74.7177072985944,74.51405925396759,74.7177072985944,1299200
2012-01-05,74.69053649902344,74.70411579429707,74.5683487364794,74.60908144331654,856500
2012-01-06,74.75164794921875,74.83989267024576,74.68376181721442,74.6905514662118,897900
2012-01-09,74.69053649902344,74.88739484862128,74.67017273509671,74.75841743844042,976200
2012-01-10,74.6701889038086,74.78558704370357,74.6294613671362,74.69055267214479,1002100
2012-01-11,74.93492126464844,74.93492126464844,74.71090947586323,74.75842665721302,789900
2012-01-12,74.87385559082031,74.92815726024452,74.78560566740701,74.89421936422765,844200
2012-01-13,75.04349517822266,75.11137609005785,74.94846086585707,74.94846086585707,765000
2012-01-17,75.06389617919922,75.17929430447562,75.0299531169489,75.13177712471568,1272900
2012-01-18,74.9688491821289,75.13176445970251,74.94169577270276,75.05030423142406,1216900
2012-01-19,74.84671783447266,74.98926945715087,74.78562132247502,74.9621160272616,1032300
2012-01-20,74.65664672851562,74.88744310705829,74.60233987039251,74.88744310705829,1032600
2012-01-23,74.59552764892578,74.66340861154823,74.51406738638755,74.51406738638755,819600
2012-01-24,74.65664672851562,74.66343120154073,74.56160713730667,74.64985707650348,791600
2012-01-25,74.76520538330078,74.99600678684247,74.56834703818639,74.65659691850391,1559600
2012-01-26,74.91458892822266,75.00962333079343,74.89422515324128,74.93495270320403,1231700
2012-01-27,75.03673553466797,75.09104235744182,74.92133742051132,75.02994588707533,778100
2012-01-30,75.2540054321289,75.30831228938692,75.13860724469585,75.17933479814589,1490300
2012-01-31,75.38289642333984,75.39647053258491,75.15888477843865,75.24033979187107,3255900
2012-02-01,75.2502670288086,75.34553734243194,75.16179802912784,75.27068135432178,1965000
2012-02-02,75.27067565917969,75.31831081238718,75.1754053527647,75.2298470112425,1182200
2012-02-03,75.23664093017578,75.26386175673933,75.0052716921483,75.0597133452754,1142400
2012-02-06,75.29105377197266,75.29105377197266,75.12773406693006,75.20939132353146,1854400
2012-02-07,75.21624755859375,75.24346839273927,75.08694989436337,75.16861239679992,966600
2012-02-08,75.15497589111328,75.22983185848221,75.08011992374433,75.17539021097004,1479600
2012-02-09,75.03248596191406,75.14136406681203,74.97804431354442,75.10734193046201,1068400
2012-02-10,75.13457489013672,75.21623218403887,75.08693454623754,75.09374105134346,714900
2012-02-13,75.1617660522461,75.22982069746044,75.12093741858989,75.1821855609147,914800
2012-02-14,75.22306823730469,75.34555941811553,75.20945522174559,75.23667606101958,876200
2012-02-15,75.1957778930664,75.31826896065628,75.18897139157824,75.2978546480312,875500
2012-02-16,75.18226623535156,75.25031576174605,75.11421151711102,75.19587406389203,918800
2012-02-17,75.0868911743164,75.10731067783935,74.99162092523272,75.07328336380695,853700
2012-02-21,74.97128295898438,75.0733598131902,74.96448164272326,75.03933246450676,1043800
2012-02-22,75.18226623535156,75.18226623535156,75.04616199071653,75.086990668184,975200
2012-02-23,75.24344635009766,75.26386067176558,75.10734741108365,75.14136954991629,788400
2012-02-24,75.26388549804688,75.39318316704906,75.25027767639354,75.29110633319699,1364300
2012-02-27,75.50203704833984,75.50203704833984,75.37274461273758,75.42037976097879,712000
2012-02-28,75.4476089477539,75.57010008421054,75.40677510770679,75.5496805682658,795300
2012-02-29,75.37274932861328,75.49524045916058,75.26386601619697,75.49524045916058,1993600
2012-03-01,75.22058868408203,75.25469611224106,75.09779049202406,75.20012318621521,1242600
2012-03-02,75.38433074951172,75.39115431825199,75.24789060385396,75.26153253647657,863900
2012-03-05,75.2751693725586,75.39796757727964,75.26152744085962,75.37068371388169,1098100
2012-03-06,75.42527770996094,75.46621392620548,75.35023405251482,75.41845934463605,1056500
2012-03-07,75.35697174072266,75.42519175023665,75.32968269594645,75.41837339268241,836100
2012-03-08,75.18651580810547,75.370715796022,75.16605029941692,75.35024508247366,971300
2012-03-09,75.17286682128906,75.20015589860137,75.13193060289096,75.20015589860137,710900
2012-03-12,75.24103546142578,75.35018649117693,75.21374640277406,75.30925550562722,1096600
2012-03-13,74.98861694335938,75.2001058505624,74.974975016212,75.19328228456078,1444700
2012-03-14,74.57930755615234,74.93405499193423,74.53155299354984,74.87948206671491,1119800
2012-03-15,74.54521179199219,74.67483357904038,74.53156985881465,74.53839342783249,800500
2012-03-16,74.55204010009766,74.57932917304556,74.40195280131341,74.46335451666081,933900
2012-03-19,74.31327056884766,74.56569060135418,74.28598149466923,74.56569060135418,1146800
2012-03-20,74.42243957519531,74.42243957519531,74.25188672416972,74.3064648856643,960400
2012-03-21,74.59980773925781,74.62709681698414,74.4497204141927,74.5179457109382,590700
2012-03-22,74.66802978515625,74.68167692680625,74.59980969148485,74.59980969148485,666900
2012-03-23,74.83855438232422,74.83855438232422,74.66118324667936,74.68164874657242,758400
2012-03-26,74.78401947021484,74.82495049080981,74.66122120356975,74.80448498051233,867800
2012-03-27,74.86587524414062,74.90681146616888,74.77718963865563,74.83176779812013,2551700
2012-03-28,74.85223388671875,74.96138500163379,74.82494480677504,74.85905745791963,812700
2012-03-29,75.056884765625,75.0841738421462,74.93408652370915,75.00913018292768,1208100
2012-03-30,74.94087219238281,75.11824849763222,74.83172114636075,75.11824849763222,1121300
2012-04-02,74.94981384277344,75.1275782963335,74.84041551775256,75.1275782963335,2398400
2012-04-03,74.62844848632812,75.06603126978173,74.57374933429685,75.01133211775047,767100
2012-04-04,74.78570556640625,74.80622166168737,74.669473775139,74.76519468752362,1137200
2012-04-05,74.9566421508789,74.9566421508789,74.80622728895852,74.93613127045336,749100
2012-04-09,75.28482055664062,75.33951970714257,75.23696010405095,75.3326810092303,575600
2012-04-10,75.29163360595703,75.44204839400042,75.25744534444026,75.33949404224273,1893900
2012-04-11,75.29846954345703,75.29846954345703,75.13437735889117,75.24377562619941,1203100
2012-04-12,75.22332000732422,75.30536877376059,75.2096478211185,75.27801918494846,505900
2012-04-13,75.45576477050781,75.46943695234067,75.35320514936484,75.41474300861023,1103900
2012-04-16,75.46939086914062,75.54460086429407,75.37367000556277,75.37367000556277,1121200
2012-04-17,75.48309326171875,75.48309326171875,75.38053366922941,75.41472193885838,737600
2012-04-18,75.57881927490234,75.57881927490234,75.4489101011924,75.51044794741213,884300
2012-04-19,75.52408599853516,75.60613468428602,75.52408599853516,75.5514355604521,618700
2012-04-20,75.53779602050781,75.56514037784214,75.46258599684386,75.53779602050781,1530200
2012-04-23,75.61298370361328,75.71554327778259,75.57196196050421,75.71554327778259,787100
2012-04-24,75.50362396240234,75.60618358182141,75.4899517807993,75.57199530321542,627500
2012-04-25,75.53779602050781,75.55146819917498,75.37369857811494,75.48993557057601,982300
2012-04-26,75.654052734375,75.68140231712236,75.5788426859196,75.64721403458827,1021600
2012-04-27,75.64715576171875,75.66766662887937,75.58562316023689,75.62664489455813,656600
2012-04-30,75.61984252929688,75.70872995155685,75.61300383149272,75.70872995155685,881900
2012-05-01,75.5924301147461,75.70890409727454,75.54446993210098,75.68149753186763,772800
2012-05-02,75.66779327392578,75.71575345429618,75.61298014571172,75.68149394234548,1298500
2012-05-03,75.75001525878906,75.75001525878906,75.6472471672703,75.66094783705009,575400
2012-05-04,75.82534790039062,75.84590150944825,75.75683412777661,75.81850018221527,611500
2012-05-07,75.85274505615234,75.89385226917409,75.82533850504947,75.87329866266322,646100
2012-05-08,75.90760040283203,76.01722144098527,75.9007474544262,75.94185469032514,580200
2012-05-09,75.92813110351562,75.99664488509049,75.85961732194076,75.99664488509049,930000
2012-05-10,75.85274505615234,75.88700455184723,75.79793195394659,75.85959800074436,527000
2012-05-11,75.90760040283203,76.00352077144163,75.88019383647672,75.99666782303578,446300
2012-05-14,76.07887268066406,76.09257334753498,76.00350594470646,76.0514661196552,763300
2012-05-15,76.0377426147461,76.11995704581243,75.96922361917022,76.11995704581243,1187200
2012-05-16,76.02409362792969,76.1131610706727,75.93502618518667,75.96243275847746,986400
2012-05-17,76.072021484375,76.14053527484046,75.93499390344408,75.96924818504324,1420700
2012-05-18,76.05146789550781,76.10628101880545,75.98295410501935,76.04461494827882,1184700
2012-05-21,76.0377426147461,76.08570277528993,76.03088966973542,76.0651439402579,1208500
2012-05-22,75.85274505615234,75.9966255289936,75.85274505615234,75.92811176486897,1007400
2012-05-23,75.94181060791016,76.05828975412389,75.92810994631942,76.01717731482168,696000
2012-05-24,75.88021850585938,75.9692859550198,75.85281193059392,75.9692859550198,938900
2012-05-25,75.99663543701172,76.01718904620226,75.9212687184692,75.94182232765974,454300
2012-05-29,75.95556640625,76.04463383327739,75.93501278672586,76.0172272648224,1192100
2012-05-30,76.20903015136719,76.25699031222707,76.12681049249358,76.18847131619967,547100
2012-05-31,76.43516540527344,76.47627787004066,76.29128484675878,76.35979865167982,2984100
2012-06-01,76.6260757446289,76.6741384864841,76.49562272441966,76.5574154331852,1851600
2012-06-04,76.44754791259766,76.81145748377689,76.43381794691425,76.43381794691425,1046100
2012-06-05,76.28962707519531,76.4406828846754,76.28275947337022,76.33082220925522,951100
2012-06-06,76.0630111694336,76.37199025945209,76.0630111694336,76.37199025945209,1864400
2012-06-07,76.17974853515625,76.17974853515625,76.06302552372857,76.09049068614287,751800
2012-06-08,76.14546203613281,76.33771303816854,76.10426165109165,76.33084543425386,710200
2012-06-11,76.21403503417969,76.27582768326927,76.08357690151378,76.12477723934776,516100
2012-06-12,76.15228271484375,76.24154055694606,76.09735239426833,76.20034543573634,482000
2012-06-13,76.35140228271484,76.36513748321804,76.11108865835033,76.20721410809612,2650900
2012-06-14,76.2964859008789,76.33768103020026,76.23468796845214,76.28275069880864,559200
2012-06-15,76.47496032714844,76.48182792447538,76.37197255945387,76.45436277360953,1030800
2012-06-18,76.45438385009766,76.50931416697222,76.37199361322915,76.44065389010068,696000
2012-06-19,76.3651123046875,76.42004261170078,76.28958444215482,76.42004261170078,605500
2012-06-20,76.2483901977539,76.3582455745867,76.13166198441334,76.26212015544209,1256100
2012-06-21,76.35140228271484,76.4337977704016,76.25527683296903,76.33767232065578,939900
2012-06-22,76.24154663085938,76.35140204231836,76.24154663085938,76.33080448007256,600200
2012-06-25,76.4818344116211,76.48870200953054,76.36511143937228,76.38570899465826,2321900
2012-06-26,76.39945220947266,76.46811772359779,76.37885465061241,76.39945220947266,789100
2012-06-27,76.43376922607422,76.48183193299802,76.37883892146354,76.45436678069268,1552600
2012-06-28,76.52305603027344,76.59858391811363,76.50245846785232,76.57798635569252,1180400
2012-06-29,76.42008972167969,76.44068728989666,76.35142417636227,76.38575694902097,2052800
2012-07-02,76.56659698486328,76.58723589604638,76.42211935762153,76.48403609117081,1994500
2012-07-03,76.51156616210938,76.56660676493486,76.49092724829002,76.51156616210938,1002900
2012-07-05,76.71107482910156,76.71107482910156,76.53219551674191,76.53219551674191,740700
2012-07-06,76.76610565185547,76.83490376355498,76.71106506291207,76.71794644876987,1520200
2012-07-09,76.91749572753906,76.93125325585427,76.81429589380942,76.82805342212463,472600
2012-07-10,76.95189666748047,76.99317975276057,76.86934099484404,76.88997991300315,521600
2012-07-11,76.94499969482422,77.05508090132732,76.9243607808451,76.95876247011752,566400
2012-07-12,77.08260345458984,77.08260345458984,77.00692393514852,77.0550831521602,382700
2012-07-13,77.110107421875,77.11698355930503,77.01378900825594,77.10322603548511,435300
2012-07-16,77.17202758789062,77.27522739249362,77.16515145015451,77.19954788571543,480800
2012-07-17,77.14448547363281,77.22016495900887,77.13760933784125,77.19952605371697,600200
2012-07-18,77.2958755493164,77.30275693683575,77.22019603348586,77.22019603348586,470300
2012-07-19,77.23394775390625,77.35090508019107,77.21330884326304,77.26146805108385,901600
2012-07-20,77.34406280517578,77.43350512847238,77.32342388409583,77.32342388409583,602200
2012-07-23,77.41284942626953,77.48165281823657,77.39221050826416,77.48165281823657,498200
2012-07-24,77.50917053222656,77.5229280607826,77.35093008454275,77.37845039061654,521200
2012-07-25,77.53666687011719,77.54354825721471,77.47475013312064,77.48850765835529,874700
2012-07-26,77.4885482788086,77.52983137407448,77.48167213706691,77.50919245092311,857900
2012-07-27,77.25459289550781,77.37155023122581,77.15827447209765,77.36466884413639,1010200
2012-07-30,77.38533782958984,77.41285288885315,77.240854899166,77.26837520739139,618400
2012-07-31,77.46099090576172,77.50227398127679,77.35091495196305,77.45411476730975,983600
2012-08-01,77.37139892578125,77.47480081565244,77.19906419574211,77.37829378756962,2480600
2012-08-02,77.38517761230469,77.5506174569596,77.38517761230469,77.43343111946395,846300
2012-08-03,77.19902038574219,77.3162119326846,77.17834107135106,77.27484804466673,1832400
2012-08-06,77.31620025634766,77.36445373571823,77.23347775204034,77.28862608824522,1832500
2012-08-07,77.10944366455078,77.14391271051481,77.07497461858675,77.09565394246997,1733100
2012-08-08,77.01294708251953,77.16460249053038,76.99915735857014,77.16460249053038,550400
2012-08-09,76.99226379394531,77.05430177080899,76.89575676822061,76.9508998834644,835900
2012-08-10,77.11634063720703,77.19216833301381,77.06119226584971,77.19216833301381,627400
2012-08-13,77.10944366455078,77.19905582112403,77.10944366455078,77.15080231231721,570500
2012-08-14,76.93024444580078,76.9853928374074,76.88888578171587,76.92334958203993,567100
2012-08-15,76.68206024169922,76.82682078426912,76.64759645112845,76.82682078426912,550000
2012-08-16,76.58554077148438,76.73719615122644,76.49592861947212,76.72341168908522,668300
2012-08-17,76.67510986328125,76.71646848287908,76.61996153099453,76.6475356971379,505700
2012-08-20,76.64759826660156,76.70274138466864,76.61312921597575,76.62002407794866,419000
2012-08-21,76.75096893310547,76.75786379274567,76.54417047703221,76.64067747504713,738600
2012-08-22,77.08184814453125,77.08184814453125,76.8681548445678,76.93019279904627,405500
2012-08-23,77.13700866699219,77.16458284863334,77.08875516392952,77.09564476491177,421500
2012-08-24,77.08184814453125,77.19214485369727,77.06116882637177,77.19214485369727,649600
2012-08-27,77.18525695800781,77.20593627803294,77.13010859844947,77.13700345820352,493100
2012-08-28,77.24730682373047,77.28177586857619,77.1921637149103,77.23352236133488,699200
2012-08-29,77.17144775390625,77.2334909575537,77.13698398231163,77.21281164274978,717100
2012-08-30,77.21973419189453,77.30245674564436,77.21973419189453,77.21973419189453,436200
2012-08-31,77.4609603881836,77.50231901055632,77.25415675785038,77.27483606903674,1203400
