Date,Close,High,Low,Open,Volume
2014-04-21,78.89814758300781,79.37171130410631,78.81204359529386,79.19233210203303,4316300
2014-04-22,79.16365051269531,79.27845038405442,78.64703740602887,78.68291544507744,5748700
2014-04-23,79.61566925048828,79.68024861376992,79.3071367851228,79.3573627458,5748600
2014-04-24,79.766357421875,79.795058756567,79.24974434585864,79.24974434585864,6337800
2014-04-25,79.88111877441406,80.35467685051957,79.87394207613792,79.99591857574816,5976500
2014-04-28,79.49365997314453,79.84524155314435,79.32145753231846,79.72326505231825,7606000
2014-04-29,79.38605499267578,79.45063434856763,78.95554602553135,79.04882123491011,5235200
2014-04-30,79.71611022949219,79.83091553769212,79.19949729102929,79.44345583384495,7721400
2014-05-01,80.57130432128906,80.6144635464912,79.72257939237775,79.75135038001092,11556500
2014-05-02,81.06761169433594,81.34812202472243,80.05346022774766,80.22608070317644,12702100
2014-05-05,80.57849884033203,81.13951938320334,80.4778031268682,81.10355976411186,8043000
2014-05-06,80.90220642089844,81.06043869689547,80.58573089388955,80.6360787743221,6522600
2014-05-07,80.61446380615234,80.96689880266031,80.51376809286435,80.77989012619484,8199200
2014-05-08,80.26921844482422,81.10356063679339,80.16852273027689,80.80146800564651,10878800
2014-05-09,80.01026916503906,80.42024606078412,79.82326601084222,80.21885467164674,6000600
2014-05-12,79.68660736083984,79.93115248637217,79.50679283177057,79.84484502442143,4563800
2014-05-13,80.37708282470703,80.37708282470703,80.07499577672901,80.15411459703323,5501000
2014-05-14,81.2474365234375,81.441639384323,80.95973203648171,81.01007991013597,8851400
2014-05-15,81.89476013183594,82.29035443847596,81.70775141528739,81.83721814405085,12627900
2014-05-16,81.66458892822266,81.99544709131855,81.57827595578247,81.71493679026973,5019200
2014-05-19,81.06039428710938,81.96666112589509,81.00285780349942,81.9450842586033,7403300
2014-05-20,81.240234375,81.62144593786593,80.9813009110752,80.98849503160258,6549800
2014-05-21,80.74392700195312,80.84462271086976,80.46341674318468,80.71515601547628,8224600
2014-05-22,80.62886047363281,80.84464017506991,80.40589213965204,80.74394444440081,6495700
2014-05-23,81.06039428710938,81.21144333316066,80.88057974300531,80.93092759585427,3835000
2014-05-27,81.53511810302734,81.56388909239035,80.84463082083049,81.16829484803038,6658300
2014-05-28,82.54208374023438,82.59962023351822,82.06017651050672,82.0673706299817,10361000
2014-05-29,82.10333251953125,82.85136177793473,82.08894428114564,82.62119935131096,10692000
2014-05-30,82.06735229492188,82.28313193092025,81.85876677679121,81.9666565947904,6518900
2014-06-02,81.45728302001953,81.97648754980813,81.1616282471387,81.51497363481378,11728200
2014-06-03,80.45492553710938,81.15440905594096,80.411660330313,81.06066594065568,12694100
2014-06-04,80.43335723876953,80.63526903415011,80.23865264916412,80.59200379276393,7882000
2014-06-05,80.4693832397461,80.74341101599427,80.05834707705583,80.13767032789798,6915600
2014-06-06,80.4693832397461,81.0607040193629,80.39727269398468,80.85878678887615,7832800
2014-06-09,80.35401916503906,80.50545298368881,80.18815993412774,80.36843907561784,5162800
2014-06-10,80.05833435058594,80.23861343717242,79.92132598592336,80.07275975845427,5986000
2014-06-11,80.20256805419922,80.43332508548654,79.9357530017151,80.23141337082033,5569700
2014-06-12,80.91645812988281,81.0174139702101,80.04390808037945,80.26024516775546,9775900
2014-06-13,80.87318420410156,81.21210970370849,80.42609017245496,80.45493548111088,5412500
2014-06-16,81.0750961303711,81.2193171724462,80.8371264594351,80.91644968308043,5184600
2014-06-17,80.43335723876953,80.82996812207172,80.39009199738335,80.81554820883758,6668800
2014-06-18,81.05347442626953,81.31307673826642,80.44773386438318,80.62080574016834,11256500
2014-06-19,80.01508331298828,81.16886857131358,79.85643680840316,81.13281604861464,14215500
2014-06-20,80.62081909179688,80.62081909179688,79.97181320432267,80.02229113436613,7319100
2014-06-23,80.3684310913086,80.89484855290249,80.33959127301615,80.82273800380692,5821700
2014-06-24,81.18325805664062,81.23373596742738,80.63520823832754,80.87317788989922,9698300
2014-06-25,81.39239501953125,81.74574044981533,81.26259387143172,81.55824867996479,5699300
2014-06-26,81.78179168701172,82.06302656764285,81.63756514458547,81.63756514458547,6628900
2014-06-27,81.65921020507812,82.07745898938492,81.60873228295013,81.97650314512892,7216500
2014-06-30,81.86112213134766,82.06303932212698,81.55104189403767,81.88996744431613,5593100
2014-07-01,81.17575073242188,81.50831905647124,81.1179113240995,81.33480634737364,8019200
2014-07-02,80.30819702148438,80.73475032868849,80.22866919880724,80.70583061899947,9382500
2014-07-03,80.01896667480469,80.14910254742486,79.7731520194697,79.8020717151484,6173900
2014-07-07,80.60458374023438,80.83593581389596,80.41661397254396,80.4455281553667,5928900
2014-07-08,81.5083236694336,81.5950827868273,81.14683562076463,81.14683562076463,6352100
2014-07-09,81.57337188720703,81.79749265048734,81.2480294236177,81.45046730836741,6395200
2014-07-10,81.59510040283203,82.17348361192057,81.5661806907905,82.08672447579598,7196900
2014-07-11,82.11561584472656,82.18791234194093,81.8987208372143,81.94932893685127,4676500
2014-07-14,81.7613525390625,81.9927101524482,81.64567924823875,81.89871974304299,4743300
2014-07-15,81.59510040283203,82.03611635869106,81.33482851032929,81.57341199776864,7720000
2014-07-16,82.02885437011719,82.11561347379092,81.65290928593569,81.69628607983805,4615800
2014-07-17,83.06270599365234,83.17838479262792,82.37588105130826,82.58554473754994,10901000
2014-07-18,82.79523468017578,83.11334598356348,82.49881729682248,83.05550656188011,6677900
2014-07-21,83.20730590820312,83.59771361346604,83.14947201976614,83.14947201976614,5724100
2014-07-22,83.38079071044922,83.47477556788515,82.88916700257865,83.20727256705939,5753200
2014-07-23,83.27237701416016,83.59771401216292,83.2651457096201,83.5109604211591,3489600
2014-07-24,82.65065002441406,82.8386254060144,82.60004190427605,82.79524307741653,6609000
2014-07-25,83.62663269042969,83.6338639948812,83.25791890143996,83.38804928635223,7041800
2014-07-28,83.51099395751953,83.79295427325007,83.229033641789,83.56882786945731,5138300
2014-07-29,83.81462097167969,83.91583718619502,83.44590160973387,83.77124416999312,6579300
2014-07-30,82.65065002441406,83.41700313389568,82.54220247672652,83.25072167452998,12251200
2014-07-31,82.4048080444336,82.83859254724739,82.03608873490073,82.07946553042134,18254000
2014-08-01,83.04267883300781,83.26739655133274,81.94810837610248,82.33229587041983,14951200
2014-08-04,82.8252182006836,83.22390094193108,82.8252182006836,83.02093437832522,5183800
2014-08-05,83.09344482421875,83.21667929828857,82.40480728698297,82.68751158377876,8032000
2014-08-06,83.14419555664062,83.70235935360942,83.07170826013754,83.70235935360942,7289200
2014-08-07,83.91979217529297,83.91979217529297,83.04993385770182,83.24565004351132,9745500
2014-08-08,83.73855590820312,84.39095229222607,83.63707264073548,84.0357608560893,9536700
2014-08-11,83.73136901855469,83.95608133344886,83.57189362201282,83.83285235627639,6668800
2014-08-12,83.18768310546875,83.68060440945612,83.16593747197933,83.6588587759667,8122400
2014-08-13,83.73136901855469,83.73861387808687,83.20220116006827,83.26744360884771,8210500
2014-08-14,84.40550231933594,84.44899359351027,83.64437183872596,84.03580989757454,9028200
2014-08-15,85.3260726928711,85.79724827590562,84.58669363935235,84.60118888217937,17606700
2014-08-18,84.47797393798828,85.02888727377785,84.36924024231034,84.96364484420089,7595300
2014-08-19,84.21702575683594,84.9201641418724,84.072051164848,84.869422481634,5936900
2014-08-20,84.07930755615234,84.1662956415328,83.77485755296112,84.11555397433428,7275600
2014-08-21,84.55047607421875,84.63746415212357,84.10104596735023,84.13729238241719,6790700
2014-08-22,85.02159881591797,85.12308207832953,84.23872319409476,84.62291062042753,10149900
2014-08-25,85.34056854248047,85.37680941266943,84.96362588563036,85.13759644164043,5760700
2014-08-26,85.06513214111328,85.5290574360308,84.96364882850169,85.49281655605566,5487600
2014-08-27,85.7900390625,85.83353587270564,85.10140132401473,85.31886325333402,7265800
2014-08-28,86.23947143554688,86.52942621247603,86.02200397024318,86.35545002806211,9463600
2014-08-29,86.29743957519531,86.57289349518656,86.07997217017402,86.20320111882069,8512900
2014-09-02,84.80880737304688,85.28105277333218,84.78700657066975,85.20840006121495,10506000
2014-09-03,85.28102111816406,85.28102111816406,84.50362574667051,84.56901704343628,6553900
2014-09-04,84.24207305908203,84.91775357409368,84.2275447390262,84.72885769814458,12528900
2014-09-05,84.08223724365234,84.71432169645034,83.8715405783715,84.59807850980425,6886000
2014-09-08,84.1185531616211,84.7361092385472,83.87879433572992,84.57627556433043,9326400
2014-09-09,84.05316925048828,84.1984746095118,83.87879616800707,83.90785834842062,5353100
2014-09-10,83.52278900146484,83.63903771594163,83.39927889961609,83.53005593188058,8729400
2014-09-11,83.24665069580078,83.94412588498099,83.23938377026681,83.74069631435012,9274800
2014-09-12,82.3748550415039,82.76718612473212,82.25861187409015,82.60008553225416,11114900
2014-09-15,82.49833679199219,82.87613385969323,82.36029289079309,82.7162947199977,5510700
2014-09-16,82.16414642333984,82.72358356046777,82.1568850372784,82.54194913416129,9304700
2014-09-17,81.95342254638672,82.7017551961939,81.90256514910975,82.48379175469796,12917000
2014-09-18,82.21502685546875,82.44751874882598,81.98979634971607,82.22955517372183,7031200
2014-09-19,83.26123809814453,83.31936245758975,82.24408398002915,82.52017191587196,13236900
2014-09-22,83.3629379272461,83.5809014643499,83.1449799331853,83.30481912132235,6617200
2014-09-23,83.8787841796875,83.89331803933909,83.38473826935689,83.486458657788,6362400
2014-09-24,83.41380310058594,83.95144506394053,83.29029300483292,83.76254368376071,5223300
2014-09-25,84.40192413330078,84.4091910658703,83.7771009654126,83.7771009654126,8947800
2014-09-26,84.27839660644531,84.48909326312675,84.00231419926497,84.29292492554143,7799600
2014-09-29,84.9541244506836,85.12849209229277,84.75796154675417,85.00498191044657,6791800
2014-09-30,84.47454833984375,85.03398555506591,84.37283349035673,84.75790318403595,7277500
2014-10-01,86.11262512207031,86.13447468277711,85.09293635318501,85.13663547459859,17194900
2014-10-02,85.36239624023438,86.09074434998674,85.31869713184285,85.82125910576562,8251800
2014-10-03,85.72663116455078,85.7776153461601,85.09297141552895,85.21678934845747,8561500
2014-10-06,85.77762603759766,86.08353672224179,85.4790059529109,85.6683781754316,4485500
2014-10-07,86.93563842773438,86.98662257760176,86.07618736078723,86.17087062286794,8837700
2014-10-08,86.9575424194336,87.05222574078626,86.31659762603147,87.00124155900266,9391300
2014-10-09,86.57875061035156,87.1614258232888,86.51319638424343,86.87008543839235,10291700
2014-10-10,87.43817138671875,87.46002093556402,86.89918991655172,87.05214231532224,8774400
2014-10-13,87.96990203857422,88.25395741569977,87.43821092010074,87.51832967332655,6450700
2014-10-14,88.54532623291016,88.69827874989561,87.89709651750886,88.35595406846521,11285400
2014-10-15,89.24451446533203,92.99550924417503,88.74195237052525,90.73763067221383,37407500
2014-10-16,88.6763916015625,90.40985828291556,88.45060544220819,90.40257880199525,18096600
2014-10-17,88.18112182617188,88.64726425856239,87.75139902878466,88.26852561606614,8524300
2014-10-20,88.5016098022461,88.74924557462023,88.08645146390474,88.6982614122575,7742500
2014-10-21,87.79511260986328,88.3049542427711,87.78782757029116,88.01361378531361,9754700
2014-10-22,87.88976287841797,88.02086575717821,87.56200845994482,87.74409548284211,9260200
2014-10-23,87.11043548583984,87.53287873609365,86.71712682769201,87.43091044215035,10936300
2014-10-24,87.19783020019531,87.70039213729842,87.01574318609762,87.3507826252148,5704900
2014-10-27,87.35809326171875,87.59844396755217,87.15415663526309,87.32167362548468,3391900
2014-10-28,86.81182861328125,87.14686813728107,86.73170986223172,87.02305026997038,5141300
2014-10-29,87.00846862792969,87.27067440435582,86.25098589123812,86.64429455587731,9105100
2014-10-30,87.0813217163086,87.73683630329928,87.04490763511035,87.63486798497368,7024400
2014-10-31,86.85553741455078,87.19057697590989,86.54963245289986,86.92108609625168,6664200
2014-11-03,86.85553741455078,87.00156553500891,86.30794449624,86.81173176361494,9726600
2014-11-04,87.12568664550781,87.5491598459678,86.94315566983403,87.19139512295679,3664800
2014-11-05,87.00153350830078,87.15485880053784,86.75328858010664,86.81900260272319,4799600
2014-11-06,86.43932342529297,86.83359079608327,86.38091220656838,86.59264869664467,5901900
2014-11-07,87.43232727050781,87.43232727050781,86.65109500748306,86.6803006286731,8550500
2014-11-10,86.62913513183594,87.30815005871017,86.56342113483572,87.30815005871017,4787300
2014-11-11,86.68761444091797,86.74602012031627,86.40286099073562,86.50508346309026,2416500
2014-11-12,86.61459350585938,87.2717061091087,86.48317098520951,87.0307638928501,4040800
2014-11-13,86.8189926147461,87.01612351911471,86.47583366047428,86.66566176974762,4475900
2014-11-14,87.24250793457031,87.315519214409,86.65110932635238,86.76792626001354,5191200
2014-11-17,87.02346801757812,87.46154123641996,86.79712582436068,87.45423843782503,4726200
2014-11-18,87.26436614990234,87.3081773517311,87.00152679093344,87.11834366487508,4471200
2014-11-19,86.70951080322266,87.30821214305118,86.70951080322266,86.7971221009908,5792500
2014-11-20,87.1622085571289,87.57837904984808,86.92856907999541,87.54187618897366,5683600
2014-11-21,87.68782043457031,87.73163162704583,87.26434751983747,87.30085591850047,3640100
2014-11-24,87.76091003417969,87.8120184957093,87.28633385014955,87.37394517254057,4033900
2014-11-25,88.49101257324219,88.54212102234106,87.84120276166942,87.88501398261357,6770000
2014-11-26,88.73198699951172,88.98023210695813,88.68818133307037,88.81230110159098,4339100
2014-11-28,89.432861328125,89.56428383292175,89.17001631853148,89.17001631853148,4562200
2014-12-01,88.91108703613281,89.86971507686738,88.88181522640461,89.77458588252085,7728600
2014-12-02,88.04759216308594,88.43543388918987,88.02563970055584,88.4281145406708,5757200
2014-12-03,88.39151763916016,88.39883698674144,87.90854119326998,88.03294777004636,4868600
2014-12-04,89.13063049316406,89.13063049316406,88.26713157241484,88.36226077495353,4250500
2014-12-05,88.611083984375,88.98429270096976,88.19397033042625,88.96234023229277,8030700
2014-12-08,89.69412231445312,89.89170012295428,88.64767846521194,88.85257562455502,6021800
2014-12-09,90.15514373779297,90.718616526608,89.97951839330538,90.44785636729165,6639700
2014-12-10,90.81369018554688,91.03322591908464,90.06727874096457,90.14045545780195,6439200
2014-12-11,91.1869125366211,91.1869125366211,90.22096521192215,90.55026327917292,7863500
2014-12-12,92.42361450195312,92.4602000722755,91.4869334566768,91.80159839318517,9317400
2014-12-15,92.23338317871094,92.7163541921959,91.78699774848938,91.94067059746314,9387400
2014-12-16,93.37491607666016,93.46273148829857,92.46751248849945,93.19929083640906,7426400
2014-12-17,92.53338623046875,93.0749063235032,91.98455237243981,92.87000924312333,11558800
2014-12-18,90.88687133789062,91.54547298761973,90.88687133789062,91.42107200462253,12758200
2014-12-19,92.10897827148438,92.16751631884895,91.06253460608747,91.16498316776034,7894500
2014-12-22,92.23338317871094,92.34315109455737,91.70650164907053,91.80163086518911,4118800
2014-12-23,90.4039077758789,91.91136955283797,90.36731662122352,91.80160167189818,7406100
2014-12-24,90.89599609375,90.97666261488756,90.14800405529503,90.24333467352662,4871400
2014-12-26,91.23332214355469,91.36531578787312,90.94731912965531,91.33598759681186,2921300
2014-12-29,91.91531372070312,92.14998401317064,91.52665083978731,91.59998810360726,4070700
2014-12-30,92.16465759277344,92.55332051368268,92.05465728057219,92.38465821717594,4372600
2014-12-31,92.34060668945312,92.52393858278265,92.14261070638919,92.17927372814788,4993300
2015-01-02,93.36732482910156,93.6166592693528,92.50933237425386,92.61199785116646,9432000
2015-01-05,94.8339614868164,95.06129132649839,93.83662958359064,93.87329261862303,9789500
2015-01-06,96.54261779785156,97.15862176506614,95.47196528307389,95.8459585002037,18331300
2015-01-07,96.3519515991211,96.77728312064316,95.45729067276358,95.84595356162595,9762900
2015-01-08,95.07598876953125,95.60398592492082,94.90732643063438,95.59665667182074,8055300
2015-01-09,96.11730194091797,96.14663013611161,94.62863587439098,94.74597103455906,9398800
2015-01-12,96.66728210449219,97.02660558790146,96.00728032877191,96.06594789926005,6658100
2015-01-13,96.66728210449219,97.24660617980821,96.16861335019054,96.35194531183035,8260800
2015-01-14,97.40055847167969,98.35387521659176,97.31255156761455,98.06054870887866,12324500
2015-01-15,98.93330383300781,99.02129963068728,97.2979739948002,97.42264962777892,11454200
2015-01-16,97.67191314697266,98.76456420256322,97.55457803546068,98.50790623453437,9390500
2015-01-20,98.96990203857422,99.07989670738685,98.31724089433877,98.36123876186382,7758700
2015-01-21,97.82592010498047,99.4319097126634,97.5032652853159,99.14591232976738,9803900
2015-01-22,97.47393798828125,98.39792706529582,97.00460860460312,98.26593342130595,10200000
2015-01-23,98.8305892944336,99.08724730686531,98.3759184560878,98.48592433829629,7334600
2015-01-26,98.52992248535156,99.1385858948858,98.30259266040262,98.88191669205656,5966500
2015-01-27,98.6839828491211,99.8279730693641,98.37597515317827,99.53463507077582,8079600
2015-01-28,100.29727172851562,100.76660119173461,98.77927742719505,98.81594606441625,12230300
2015-01-29,99.63726043701172,100.22392500816775,99.33660449540704,99.82059241614198,8881400
2015-01-30,101.40457153320312,101.56590455113141,100.59790644356175,100.98658048834874,14871200
2015-02-02,101.02176666259766,101.34508514781791,100.41922775022245,100.44861524327843,13689900
2015-02-03,98.88349151611328,99.77995034756789,98.73652039104347,99.6770772874126,14008700
2015-02-04,99.052490234375,99.19210606928469,97.81800235777752,98.08988995661505,11360400
2015-02-05,97.96495819091797,98.63362734024301,97.81064302579966,98.46462403545276,8334600
2015-02-06,96.23078918457031,97.25217534350807,95.95890167188486,97.03172994836152,13685600
2015-02-09,96.07644653320312,96.98026006095054,96.07644653320312,96.97291599439875,8025500
2015-02-10,95.31228637695312,95.8707383878319,95.11388437858945,95.62824954812513,8290700
2015-02-11,95.48859405517578,95.72373872770069,94.76113905072147,95.30489148438387,6506400
2015-02-12,95.17268371582031,95.92218254680859,95.121241585602,95.27555676393564,12548300
2015-02-13,94.19534301757812,95.1799862213069,94.12185749573479,95.16528687447494,8325200
2015-02-17,92.77720642089844,94.00433902204942,92.52736785188984,93.9088156432244,14968800
2015-02-18,93.32827758789062,93.86468608133089,92.93147926890474,93.18866180727738,14009200
2015-02-19,92.71104431152344,93.65160090396458,92.71104431152344,93.15927918857109,8584800
2015-02-20,92.98291015625,94.06307675212473,92.58611186124848,93.35766503588897,12502500
2015-02-23,94.04839324951172,94.18065936224517,93.43850480216886,93.46054821993125,7500500
2015-02-24,95.28289031982422,95.37106400495834,93.45321347321061,93.7985753564127,11958300
2015-02-25,95.6943359375,95.81190826872512,94.84930863298801,95.12854011656901,8019800
2015-02-26,94.38639068603516,95.74579436845279,94.34964792472074,95.30490365731288,11020500
2015-02-27,95.17999267578125,95.24612292253491,94.25413558427839,94.80524339852663,9225100
2015-03-02,93.4071273803711,95.02686493355128,93.33349860565941,94.97532254441835,11324000
2015-03-03,93.0684814453125,93.77527405976079,93.04638943669266,93.42187494399245,8599000
2015-03-04,93.09788513183594,93.53227123621934,92.88437969654164,93.45864809124691,6478900
2015-03-05,92.9801254272461,93.41450608367968,92.69299111809111,93.15682216739806,6045000
2015-03-06,90.92598724365234,91.90519153130022,90.53577945219081,91.7873899852282,20022900
2015-03-09,91.76534271240234,91.9346811027856,91.3898571456146,91.79479311147287,8889100
2015-03-10,92.97271728515625,93.09051880072234,92.58987359373732,92.74448387010375,9277900
2015-03-11,93.65010833740234,93.84153309219889,92.85497015803277,92.95804372974898,6663100
2015-03-12,93.5838394165039,94.38634151515802,93.29670512275723,94.38634151515802,10295900
2015-03-13,93.29671478271484,93.9372426041219,93.12737641951891,93.3261651770571,7247200
2015-03-16,94.19489288330078,94.34949755924293,93.7016060050649,94.19489288330078,6374600
2015-03-17,94.97530364990234,95.056290792304,94.44520803312265,94.64399669795792,6314000
2015-03-18,96.80850982666016,96.83795457737766,94.6881282816683,95.64524557540305,13981900
2015-03-19,96.31529998779297,96.90428531077494,95.91036415261168,96.59506464595692,9543800
2015-03-20,96.82328796386719,96.96317589532899,96.55088171891971,96.60978249186014,5953800
2015-03-23,96.70555114746094,97.00004394089603,96.44050313969736,96.96322953317166,5555500
2015-03-24,97.64049530029297,97.65522329865763,96.80117914024524,97.05886855785677,6713000
2015-03-25,96.81591033935547,97.74357205191751,96.78646557582383,97.71412728838587,5635800
2015-03-26,95.3066635131836,96.55091610350203,95.1078747379869,96.48465692316239,9536300
2015-03-27,96.49202728271484,96.54356969660421,95.69688331744106,95.73369772247932,7907900
2015-03-30,96.01346588134766,96.44784661647098,95.77786269568051,96.37421781240543,7010600
2015-03-31,96.21955871582031,96.41834738719726,95.64529031777302,95.88825175297332,6844300
2015-04-01,97.48338317871094,97.7416007702094,96.87102123558155,96.89315385034747,9273900
2015-04-02,96.45048522949219,97.3653413100521,96.36195476474694,97.33582365001115,6663400
2015-04-06,95.91194915771484,97.00386665750993,95.70537047552911,96.96697519475666,5923800
2015-04-07,96.71610260009766,96.8120181232944,95.80125763800143,96.0816079049226,4764900
2015-04-08,96.74564361572266,96.91533082582777,95.92670272146832,96.664486905204,5378900
2015-04-09,95.49136352539062,96.59066557479252,95.27003736443413,96.55377412873685,6484200
2015-04-10,95.63153839111328,96.24390033341578,95.57989937595855,96.14799608878897,4843000
2015-04-13,95.7643814086914,95.89717714712766,95.4618872164413,95.5651765433447,4010600
2015-04-14,96.44313049316406,97.2842038474426,96.26605827100872,96.87842037439351,6075500
2015-04-15,96.36196899414062,96.84890913752166,96.1480165868498,96.68659575639465,4425200
2015-04-16,95.8824234008789,96.54642456572121,95.47663990783458,96.52429194407257,7085500
2015-04-17,96.98171997070312,97.16616600003414,95.6905977653861,95.74224805729105,7268800
2015-04-20,96.12586975097656,96.65707511691635,95.86026706800666,96.60543609234199,4949400
2015-04-21,95.69059753417969,96.24393562083573,95.58730820831158,96.08162221480124,4563800
2015-04-22,94.22982025146484,95.5799669939641,94.0970188402543,95.54307552407583,9707600
2015-04-23,94.63555908203125,95.06347516312744,94.14861892860897,94.28879969317212,6843400
2015-04-24,95.22579956054688,95.49139103019415,94.87165508563318,94.90854654231485,4773000
2015-04-27,95.22579956054688,95.54304132108689,94.7093416823874,95.22579956054688,4334900
2015-04-28,93.9124984741211,94.98228833746742,93.89036586123179,94.56174617719628,7464300
2015-04-29,92.76156616210938,93.2853920214182,92.42956005149793,92.82058459233099,11554800
2015-04-30,92.92390441894531,93.08621782029513,91.86149915084403,92.2525238201799,12876000
2015-05-01,91.6729736328125,92.4418444110967,91.44379300365766,92.21266378194184,12378500
2015-05-04,90.80803680419922,92.06484200766518,90.72671351734436,91.89480650998682,9144700
2015-05-05,90.68231201171875,90.95584871201133,89.96519191778937,90.83016938266624,13935500
2015-05-06,89.12979888916016,90.23874630987294,88.9893360513407,90.1869956558556,14355000
2015-05-07,90.32748413085938,90.6158100728427,89.7138650685258,89.77301029775303,11933700
2015-05-08,90.5714340209961,91.34030491039267,90.42357098049776,91.21461991586952,11716400
2015-05-11,88.36834716796875,89.93566198952179,88.34616911584297,89.91348393739601,13738600
2015-05-12,88.5975112915039,89.18155766310416,87.84342945853577,88.08000470421192,15861700
2015-05-13,87.88777160644531,89.24808328349711,87.7103416104465,89.19633263298088,15760000
2015-05-14,88.12438201904297,88.59014370015223,87.74734383197374,87.91737933428335,9128400
2015-05-15,89.89130401611328,90.12788495644651,88.93021932780988,88.99675348697855,12630600
2015-05-18,88.38312530517578,89.03370586169304,88.323980079929,88.95238258707849,10208300
2015-05-19,87.59950256347656,88.59755469383803,87.33335457665997,87.43685594482182,8435300
2015-05-20,87.74736022949219,88.30922315300751,87.3703163315639,87.80649983590352,7789700
2015-05-21,88.97459411621094,89.16681335039254,88.309224182814,88.40533662010543,11760700
2015-05-22,89.01152801513672,89.27028132568205,88.5679501055734,89.19635261415469,5417900
2015-05-26,90.53449249267578,90.60103228984553,89.26289818623026,89.33682690721898,10469700
2015-05-27,90.74150085449219,90.83021870947864,89.90609553820396,90.3274954786892,6490300
2015-05-28,90.51969146728516,90.95587478489203,90.35704492838131,90.56404756320484,6237600
2015-05-29,90.71928405761719,91.35508097915819,90.57142666951836,91.10372229131062,7912000
2015-06-01,89.74431610107422,90.67043182525481,89.41832720990467,90.470393315959,13108100
2015-06-02,88.4921875,89.09971902428914,88.24769165847185,89.03303577089045,10076200
2015-06-03,87.06966400146484,87.86982907325687,86.83257868232941,87.71424236250174,14810900
2015-06-04,88.20323181152344,88.38104438329744,87.5290170958508,87.61792620801766,10859300
2015-06-05,87.1289291381836,87.847595538857,86.96593193565238,87.30674169887246,11200200
2015-06-08,87.0326156616211,87.54383313556717,86.95852756530297,87.3956512903715,5334000
2015-06-09,86.34358215332031,86.78070586080803,86.02499826466213,86.72884363021527,12393900
2015-06-10,85.5878677368164,86.03981244834077,85.39523982727682,85.88422575868536,12183600
2015-06-11,87.38825225830078,87.40307327104593,86.12132699147833,86.35841232235924,13849300
2015-06-12,87.38825225830078,88.2180537426641,87.09189983411974,87.12153055448972,7863100
2015-06-15,87.52899932861328,88.2106187591869,87.23264133410692,88.08466844860324,8194200
2015-06-16,88.21806335449219,88.22547386167217,87.38085692509836,87.87725350750281,7046400
2015-06-17,87.53643035888672,87.89205551363615,86.86962612803164,87.79574154517483,13626100
2015-06-18,87.10675048828125,87.23270088484688,86.49921872845371,86.95857421615256,10123300
2015-06-19,88.2254867553711,88.30698538857925,87.78835720883998,87.80317822536598,10439200
2015-06-22,86.42508697509766,87.52901490724109,86.38062959384598,87.30674495866153,9769000
2015-06-23,85.90646362304688,86.65476646098496,85.7138356865954,85.74347205817868,8945100
2015-06-24,86.64739990234375,86.81039720244375,86.06209963753048,86.32141095470651,8600400
2015-06-25,86.34358215332031,86.74366464041846,86.08427100035648,86.3806233737099,8287800
2015-06-26,85.37305450439453,85.84722530352214,85.1137375792726,85.69904339594363,11673000
2015-06-29,87.63275146484375,87.92169904632178,86.28432753375948,86.65477373078879,17132900
2015-06-30,87.02521514892578,87.9439200843919,86.92890117790887,86.9807634165426,13469000
2015-07-01,85.85054779052734,86.40001345787972,85.7094665477599,85.99905018764854,12451500
2015-07-02,86.13272094726562,86.62278914771942,86.04361609309102,86.37032822672687,6682100
2015-07-06,87.7291488647461,88.10041059869339,86.91979533893866,87.65489765095752,10605800
2015-07-07,88.55333709716797,89.46663765341333,88.32315100441208,88.85034757281827,16160100
2015-07-08,89.31818389892578,89.52608964562434,88.73158944787957,89.11769931103308,9951800
2015-07-09,87.55829620361328,88.44932705407066,87.50631982887826,88.13746314066059,11108900
2015-07-10,86.16981506347656,86.66730422153489,85.95448266707771,86.16238824566912,13636600
2015-07-13,85.90254974365234,86.47429037410964,85.67979041671806,85.67979041671806,8006700
2015-07-14,86.18465423583984,86.33315658681595,85.88022271683839,86.14752581559505,4227800
2015-07-15,87.0979995727539,87.2836304280539,86.16241847584084,86.21439488872467,8720400
2015-07-16,87.69947052001953,87.73659896926925,86.77874276168768,86.79359074238397,7306500
2015-07-17,88.15235900878906,88.27858659862748,87.88505019207082,87.89247701059152,7404900
2015-07-20,87.78111267089844,88.10039794282707,87.5435054219053,87.83308907958433,5941000
2015-07-21,88.25636291503906,88.30833934477677,87.3653367866766,87.38018476731338,5627500
2015-07-22,88.80577850341797,89.02853774175122,88.32313726369776,88.36769251036606,6228900
2015-07-23,89.91213989257812,89.99381790533981,88.69440218504404,88.8057818083557,9087700
2015-07-24,90.13491821289062,90.25372468023147,89.7859312963321,90.21659624293642,7307900
2015-07-27,90.61750793457031,90.80313868525609,90.20169686583446,90.72888751798197,8172000
2015-07-28,89.95670318603516,90.26856162719598,89.77107235224845,89.96413000558759,9128200
2015-07-29,89.62256622314453,89.9715531046064,89.41466059121072,89.86017346892655,6706400
2015-07-30,90.31307220458984,90.54325819126096,89.95666433006848,90.0012138981334,6146600
2015-07-31,90.98138427734375,91.25611995355221,90.63239739986378,90.91455989570045,9178400
2015-08-03,91.93904113769531,92.08786774390875,91.0237410451065,91.0237410451065,11753700
