Date,Close,High,Low,Open,Volume
2008-06-24,94.61849975585938,95.52004044107774,93.89726720768468,94.51752763932033,267300600
2008-06-25,95.065673828125,96.21243110030105,94.65457694032884,95.000765530863,287853900
2008-06-26,92.48361206054688,94.78434479152249,92.37543162074256,94.17130395741269,297775000
2008-06-27,91.97877502441406,92.93801551976094,91.62537265865306,92.51969937106676,303423400
2008-06-30,92.30332946777344,92.97407585253761,91.81289119178923,92.23841568727791,258842600
2008-07-01,92.59185028076172,92.65675857743449,90.82482700290164,91.25035162127217,388622000
2008-07-02,91.00511932373047,93.15439464808419,90.83923342349291,92.88753113298414,288064600
2008-07-03,91.09889221191406,91.67588051996529,90.14686535542737,91.67588051996529,239352500
2008-07-07,90.16850280761719,91.84176232300231,89.37514799906333,91.4450876700096,372427300
2008-07-08,91.76962280273438,91.87780877947795,89.57707531749625,90.14684965928286,375973700
2008-07-09,90.00260925292969,92.13024304315383,89.7141151366533,91.95714877441503,336729400
2008-07-10,90.37045288085938,90.72385533721219,89.12993184746111,89.74297849697022,436475700
2008-07-11,89.31743621826172,90.80317901080358,88.34377337771971,89.41119997126593,481124600
2008-07-14,88.50965881347656,90.51468440840735,88.27886461915145,90.34159013830543,322720800
2008-07-15,87.26192474365234,89.06500611988946,86.56232828926153,87.84612685129919,502502500
2008-07-16,89.40399932861328,89.84395168873843,87.3412734933746,87.59370382232301,371642900
2008-07-17,90.29830932617188,91.06281953931415,89.4977407885608,90.25503713578235,375490600
2008-07-18,90.86087036132812,91.17820891116595,90.26224608158861,90.99790079094807,267030100
2008-07-21,90.91136169433594,91.45228608640244,90.29110128456097,91.2431279944953,222863000
2008-07-22,91.94271850585938,92.17351267818776,90.04587357142351,90.2622455153545,296904200
2008-07-23,92.44034576416016,93.14715036114313,91.99318524435303,92.2384015935936,311698400
2008-07-24,90.52190399169922,92.61347960506312,90.2694736854895,92.56298804125319,248634500
2008-07-25,90.50028228759766,91.22872335814473,90.27669640719444,90.79598483545257,219131000
2008-07-28,89.17317962646484,90.91856083384411,89.01450760714548,90.52188628811258,205201300
2008-07-29,91.07725524902344,91.14937741120336,89.17320155411878,89.41842350861239,261505600
2008-07-30,92.70001983642578,92.75051139797101,91.07724658027638,91.67587092427219,354710000
2008-07-31,91.47390747070312,92.72885582032329,91.32965768781004,91.88500972245687,277402100
2008-08-01,90.99069213867188,91.79846899303662,90.48582610212678,91.683074657799,248690900
2008-08-04,90.14685821533203,90.97627677899833,89.9809778041395,90.90415462184644,188239600
2008-08-05,92.577392578125,92.72163685908328,90.132415148686,90.88970587756684,251577600
2008-08-06,92.988525390625,93.25538896927898,91.94274569426791,92.33221200697257,209555400
2008-08-07,91.6037368774414,92.63509952201078,91.26475673863955,92.28890551784352,246312500
2008-08-08,93.30585479736328,93.70974327893659,91.14937093672316,91.29362075340497,260811700
2008-08-11,94.27230834960938,94.84928556650881,93.20487628704846,93.37797605519928,249425800
2008-08-12,93.29139709472656,94.26505404120434,92.84422561070056,93.96213781306919,213200800
2008-08-13,92.72886657714844,93.50778798229537,92.07975073268008,92.88752760031953,256393200
2008-08-14,93.428466796875,93.96218288635225,92.13746527635855,92.20237356956713,239555300
2008-08-15,93.88284301757812,94.1208510880723,93.25537419863441,93.70974323763625,181000800
2008-08-18,92.5990219116211,94.10639489711504,92.07252537224008,94.07033107822431,172275100
2008-08-19,91.58931732177734,92.09418339364424,91.25755101872811,91.89944752936626,194673700
2008-08-20,92.01481628417969,92.28166870811314,91.12048428851192,91.87778038914425,225498200
2008-08-21,92.17353057861328,92.63511901291217,91.30804813737673,91.41623413035232,180609800
2008-08-22,93.50778198242188,93.50778198242188,92.1735085638185,92.80097726858908,167715300
2008-08-25,91.61093139648438,93.50777051098115,91.41620108158173,92.89472961173833,171936900
2008-08-26,91.8778305053711,92.22402461229984,91.29363379640802,91.61097243331,159117200
2008-08-27,92.77213287353516,92.91637716143306,91.81289240157014,91.99320051272596,171032800
2008-08-28,93.89729309082031,94.00547360081275,93.11836040345973,93.2409686498306,167537100
2008-08-29,92.88751983642578,93.86118801917819,92.6855756363952,93.56548008158572,189195800
2008-09-02,92.3105697631836,94.27232904831669,91.97158952100344,93.78188510010689,252364900
2008-09-03,92.2312240600586,92.67839025857313,91.54605528252053,92.2312240600586,251947000
2008-09-04,89.4544448852539,91.7623916395882,89.40395884232666,91.57486969333016,340042500
2008-09-05,89.73576354980469,90.1180159677487,87.99038188547962,88.920772649331,289503400
2008-09-08,91.58931732177734,92.49086348564197,89.73574994225318,92.34660817572642,364075300
2008-09-09,88.87025451660156,91.85615612195566,88.56733823839262,91.66863416291692,377326800
2008-09-10,89.23089599609375,90.08195066363024,88.387055195102,89.35350421451452,298916600
2008-09-11,90.52190399169922,90.6877844061079,87.70188192107186,88.0769259496417,375369400
2008-09-12,90.94021606445312,91.02676595754103,89.31023434722489,89.64200068354307,297851200
2008-09-15,86.61282348632812,90.62288063193198,86.46857916203682,87.72352239158964,483607000
2008-09-16,88.06249237060547,88.22116441042371,84.38420750303786,84.52845181056301,581744300
2008-09-17,84.1029052734375,87.882161269175,83.66295309711805,86.28823842651198,624095600
2008-09-18,86.59835052490234,87.83887079634638,82.07622702639091,85.14146389377052,776114700
2008-09-19,90.03755950927734,92.85213794844897,89.46448705624651,91.90910620864256,501087800
2008-09-22,87.99916076660156,90.49456373396703,87.3100260220743,90.27693932284332,249966500
2008-09-23,85.99700164794922,88.51415927686851,85.80113865962319,87.6654344192322,327470400
2008-09-24,86.27265167236328,87.04883691346504,85.44568816443865,86.57732127330057,311818400
2008-09-25,87.62191772460938,88.43437560827955,85.91721227389581,86.6136023737203,328253000
2008-09-26,87.66542053222656,88.13693611213752,85.96797108584548,86.20010106657492,285917400
2008-09-29,80.79585266113281,86.57009336028194,80.4984385843888,86.42501413276064,459562300
2008-09-30,84.1400146484375,84.7275984887501,80.17929034971344,82.34100714187406,328154400
2008-10-01,84.19074249267578,84.6477524872798,82.6601331373222,83.61767024515515,332783000
2008-10-02,81.1368179321289,83.5016476450849,80.56374541247047,83.38557980263387,365337800
2008-10-03,80.04142761230469,83.74825883876026,79.56266173927364,81.86945685148652,461798000
2008-10-06,75.96463775634766,78.06831960163294,73.00497525130147,77.72737735507484,610637500
2008-10-07,72.56248474121094,77.85795976388586,72.28683198464458,77.5025062343974,540012100
2008-10-08,70.73439025878906,74.12203732835334,70.22660238172269,70.7416403391038,725414800
2008-10-09,65.79441833496094,72.99046059892773,65.46798737070195,72.29407048326965,534485200
2008-10-10,64.19853210449219,68.14474873029033,60.62953029202803,62.936325226311894,871026300
2008-10-13,73.52001190185547,73.52001190185547,65.25036946986474,68.09396964044468,455584000
2008-10-14,72.4319076538086,76.55222076212303,70.44429347981715,75.95013145918702,546268300
2008-10-15,65.3011245727539,70.94479471956804,65.07625021210218,70.69815350371736,484627500
2008-10-16,68.02142333984375,68.74683046125772,62.776732951294385,66.22241677801071,708811200
2008-10-17,67.61521911621094,71.517908706464,66.48358540972974,66.73022125471402,476649000
2008-10-20,71.6774673461914,71.88783605043866,68.25354525601716,69.16755966961165,321294200
2008-10-21,69.53754425048828,71.55417565984365,69.07328402104324,70.34274679658607,356502000
2008-10-22,65.7508773803711,69.53750207696211,63.49486160189506,67.6079171718825,516168000
2008-10-23,66.5125961303711,67.06390168548636,62.247197727038696,65.49702481841489,634666400
2008-10-24,63.139427185058594,65.22859739372886,60.93418919758738,60.97771184742958,545812600
2008-10-27,60.89790725708008,64.93117339877806,60.716555531437294,62.36323229954641,397288600
2008-10-28,68.01416015625,68.36235240820541,61.318651279777555,63.35704312741399,639939500
2008-10-29,67.52090454101562,70.48781737805082,66.81000303895622,68.02143175329695,531270100
2008-10-30,69.85672760009766,70.03082380843259,67.3903415886083,69.47951269188351,414582100
2008-10-31,70.24118041992188,71.50338739676938,68.53647460885226,68.97171782144612,411394000
2008-11-03,70.44430541992188,70.86504299457054,69.60283027062454,70.20491967561294,205419400
2008-11-04,72.83816528320312,73.16459642449955,70.15415437646703,71.85886079047447,346793400
2008-11-05,69.77689361572266,73.05573046884352,68.9136576073128,71.96036446671197,387844100
2008-11-06,65.91050720214844,69.23287393826742,65.33017915294725,68.5219723547169,477721900
2008-11-07,68.08674621582031,68.18830281981965,65.64937665099657,66.48359635620812,380391000
2008-11-10,67.19447326660156,69.29815545144135,65.95402750200589,69.06602534697464,301773000
2008-11-11,65.11981201171875,66.83902933483313,64.3073593637,65.83796923591635,418498200
2008-11-12,62.25446319580078,64.52498637814493,61.74668022672039,64.00269769612765,454330600
2008-11-13,66.13540649414062,66.54163849469197,59.54870446359379,62.47935169570169,753141900
2008-11-14,62.83476638793945,66.78097733605497,62.762221248796976,64.85865290595524,540352300
2008-11-17,62.00054931640625,64.24205472881634,61.7756748733847,62.660666937773556,415254900
2008-11-18,63.16849136352539,63.27004797870626,60.14354318045128,61.7684545577657,523811800
2008-11-19,59.12068557739258,63.01612415322584,58.69994808183312,62.31973391975722,558327600
2008-11-20,54.731971740722656,59.853350402982926,54.441813284469006,58.126877702417616,814180400
2008-11-21,57.684356689453125,58.68542179576414,53.92674856735457,56.19002018334506,718536500
2008-11-24,61.68138122558594,63.10317885544304,58.29373049623371,59.42536410206686,523305300
2008-11-25,62.13838195800781,63.48038413979755,60.803629863268064,63.32804929548367,454112400
2008-11-26,64.53948211669922,64.69907259275192,61.10830348482002,61.15183168200945,370134200
2008-11-28,65.35195922851562,65.38097619273928,64.18405824142847,64.29286493924216,118308100
2008-12-01,59.56319808959961,63.50941585377944,59.38184625167839,63.48039889558178,369927100
2008-12-02,61.8554573059082,62.01504774393077,59.51239561142526,60.54972792415531,469508400
2008-12-03,63.342559814453125,63.71251905555001,60.310357337582026,60.498964769139775,519863500
2008-12-04,61.87724685668945,63.872116994650014,60.74560766956896,62.42855243730803,444173800
2008-12-05,63.78507614135742,64.14052423576398,59.65750605481161,60.68033319725557,471905300
2008-12-08,66.01204681396484,67.01310663040188,63.893859387315295,65.53327546626647,412859300
2008-12-09,64.92393493652344,66.83175360204459,64.5467256826502,65.5550411009222,370790000
2008-12-10,65.36641693115234,66.27317556627051,64.56121482041416,65.51875171772234,396187400
2008-12-11,63.79228591918945,66.01202930957538,63.378804198736866,64.95293587709008,365061000
2008-12-12,64.55397033691406,64.61200422783187,61.80467701686739,62.05857390602874,415060400
2008-12-15,63.65447235107422,64.67004338720551,62.59537866041715,64.5757369231771,256694200
2008-12-16,66.650390625,66.75194715837247,63.9663870411571,66.650390625,377699500
2008-12-17,66.00479888916016,67.04938701726654,65.33016997882773,65.8959867034128,281819800
2008-12-18,64.7716064453125,66.49807350611087,63.988165378630576,66.3022160066491,374673300
2008-12-19,64.49298858642578,66.27003788462528,64.41985453138489,65.15846496840642,301451300
2008-12-22,63.66659927368164,64.84398574926301,62.51846529443471,64.77817181701789,243759500
2008-12-23,63.00845718383789,64.30284846703177,62.74519021448577,64.01032899226885,221625200
2008-12-24,63.37408447265625,63.527655891490255,62.89142665974099,63.22050747447914,62061600
2008-12-26,63.7397346496582,63.84211559931831,63.25707681896627,63.79823406421876,74767700
2008-12-29,63.55692672729492,63.864069653591834,62.59892534382879,63.798250124045516,127795900
2008-12-30,65.06340789794922,65.1219129186874,63.53499631240275,63.99571637653365,168256300
2008-12-31,65.99214935302734,66.52599788693023,64.9902774057026,65.14384889589078,193987200
2009-01-02,67.98126220703125,68.33228667335365,65.70693164508472,66.13839910203633,227566300
2009-01-05,67.90081787109375,68.49317129756756,67.19877453170304,67.73993189302294,240349700
2009-01-06,68.35421752929688,69.07088427010301,67.77649319289942,68.4785364729998,328260900
2009-01-07,66.30660247802734,67.469365940323,65.96289248867363,67.27922743101865,280899200
2009-01-08,66.57717895507812,66.6137404022238,65.57530157029238,65.93364057599631,263834400
2009-01-09,65.151123046875,66.78191470783204,62.423393553121954,66.66491031179545,330953600
2009-01-12,63.58615493774414,65.01949933062738,63.19126019406955,64.96830327863442,277858500
2009-01-13,63.70319366455078,64.26628911777804,63.037711640482065,63.425303198968514,356432300
2009-01-14,61.699424743652344,62.708610875119646,60.8145575512623,62.55503943637531,435491600
2009-01-15,61.72138977050781,62.34299031762959,59.761516068726955,61.51662776245323,532647300
2009-01-16,62.204036712646484,62.88414222388962,60.73413575233535,62.78907575132613,399237200
2009-01-20,58.920528411865234,62.20404644219286,58.54025688278595,61.59707490035554,419855200
2009-01-21,61.46543884277344,61.60438130647518,58.84739749102946,59.92240364033668,364360700
2009-01-22,60.51475143432617,61.45812405974237,59.35930227333457,60.27342238563557,427940300
2009-01-23,60.777984619140625,61.42152281117936,58.92049291606276,59.16182183033102,386800600
2009-01-26,61.19484329223633,62.42342067071636,60.55861382824564,61.12902375765688,317978800
2009-01-27,61.81644058227539,62.26984604185671,60.91694976356153,61.523921110911466,273789700
2009-01-28,63.907955169677734,64.31747913259903,62.942644700402155,63.18397371255743,330007000
2009-01-29,61.8310546875,63.981060287040705,61.772549691491726,62.97187421294378,294392500
2009-01-30,60.57324981689453,62.452680338475965,60.11984428235797,62.145537353473344,383383600
2009-02-02,60.390403747558594,60.82918007713801,59.46165503026081,59.6517934855046,288233300
2009-02-03,61.23871612548828,61.69212158480926,60.127148830157466,60.77068720331269,278385800
2009-02-04,60.93888473510742,62.430728943906004,60.72680826833587,61.64824260481183,322989300
2009-02-05,61.845680236816406,62.3722140599973,56.84362007528529,60.47815520046289,417679400
2009-02-06,63.60808181762695,63.87134305127533,61.92610002122892,62.0577334277239,366101700
2009-02-09,63.69586181640625,64.1638906728906,63.125451996274954,63.5934808527593,240075200
2009-02-10,60.777984619140625,63.64466235550853,60.29532679060412,63.08887607459042,536212800
2009-02-11,61.13632583618164,61.46541228341032,60.25877313559316,61.026630353772084,324442500
2009-02-12,61.18022918701172,61.297233651774135,59.271546082424784,60.09059407379966,469302200
2009-02-13,60.522003173828125,61.60431713960023,60.507374142773024,61.09972715501132,293998400
2009-02-17,57.93326950073242,60.66831495434572,57.89670246931728,58.62068952004824,478910100
2009-02-18,57.79431915283203,58.45980115827997,57.24584717973136,58.350105647790755,362964800
2009-02-19,57.17271041870117,58.61336415208688,57.05570040330078,58.38665864208479,316867500
2009-02-20,56.616920471191406,57.289711279725836,55.410281264559366,56.112330154462725,477176600
2009-02-23,54.59123611450195,57.238523510835336,54.54735456971152,57.238523510835336,379641400
2009-02-24,56.66082000732422,57.004524461737475,54.62781231608261,55.05927988378451,426260900
2009-02-25,56.21473693847656,57.34824262093693,55.30792569729206,56.41218444364039,461985800
2009-02-26,55.30059051513672,58.262335163452185,55.234770991746146,56.90943904661592,363353900
2009-02-27,54.06471252441406,55.35179502333018,53.97695499743833,54.12321754239789,470510900
2009-03-02,51.62948989868164,54.05739208582382,51.46129496456885,53.03357670054447,426452600
2009-03-03,51.24190139770508,52.43391165747311,50.927443950370055,52.36809770724576,443761000
2009-03-04,52.45586395263672,53.289540937035,51.24190992802602,52.090215956695516,462753100
2009-03-05,50.31316375732422,52.455861121049885,49.852443736526936,51.26384514784582,485549400
2009-03-06,50.40092468261719,51.519806796496646,49.06996603522485,50.75194925723934,490470000
2009-03-09,49.80856704711914,51.19071593090598,49.530676597772796,49.6915570183342,379905300
2009-03-10,52.77760696411133,52.92386944516092,50.72998244350564,50.832363390568766,406227900
2009-03-11,53.1213493347168,53.93308846852297,52.52900126709748,53.38461638240239,356648300
2009-03-12,55.21281814575195,55.395642046896825,52.63134555428116,53.10668881312637,409702700
2009-03-13,55.6442985534668,56.295156993022886,54.649741330373494,55.58579912576335,337474700
2009-03-16,55.47610092163086,57.01913553622053,55.43953389917651,56.28052520152804,360644900
2009-03-17,57.17271041870117,57.3043438963543,55.176270270852854,55.629675711512434,356814300
2009-03-18,58.45249938964844,59.161857522322386,56.36099202954971,56.90214959886263,473273200
2009-03-19,57.728515625,59.23498379792678,57.54569160093232,59.18379329436169,428520400
2009-03-20,56.49921417236328,58.11958350224946,56.36663855100239,58.00910288123575,371078200
2009-03-23,60.557518005371094,60.60907489805843,57.67768203293336,57.99439026494979,419933300
2009-03-24,59.36434555053711,60.660640550076295,59.29806051577328,59.83572452868215,330271000
2009-03-25,59.990386962890625,60.9110497807329,58.23008010471859,59.8283550271455,441775100
2009-03-26,61.2130012512207,61.35294373224731,59.89461203840418,60.57958507926914,422025200
2009-03-27,60.108211517333984,60.785817743543355,59.88725027782853,60.43228650346792,322332300
2009-03-30,58.031192779541016,58.8266464377709,57.41987160038598,58.775089568401036,324108500
2009-03-31,58.568885803222656,59.717876869178475,58.222721289394045,58.59834768894256,364238300
2009-04-01,59.7031364440918,59.968287766656786,57.69241213713341,57.83971592998974,377018300
2009-04-02,61.44868850708008,62.31779399582245,59.75466752450996,61.190904171282995,476230700
2009-04-03,62.060035705566406,62.07476383696007,60.88894977535041,61.49290430952034,284646300
2009-04-06,61.57391357421875,62.07475425347184,60.609060967430025,61.38241417998942,264866600
2009-04-07,60.137699127197266,60.87422941505203,60.03458533644002,60.579616176054095,258947800
2009-04-08,60.78583526611328,61.08781533920321,60.05667195639572,60.43966518009483,230402800
2009-04-09,63.2016487121582,63.20901558686272,62.11158726560534,62.36200481276947,269653500
2009-04-13,63.21636199951172,63.73929754868825,62.295699634212795,62.54611710032108,224847500
2009-04-14,62.12630844116211,63.1648185063668,61.92744780063266,62.62714909870399,276598800
2009-04-15,62.789188385009766,62.91439714811843,61.58127952133895,61.750678290420446,250726100
2009-04-16,63.70985412597656,64.18859981840902,62.43565457097438,63.29003219061122,335202900
2009-04-17,64.13705444335938,64.5568764540498,63.444714221797014,63.95292188394639,262649000
2009-04-20,61.44868850708008,64.1149287127114,61.38239789543107,63.002767013384464,293690100
2009-04-21,62.649269104003906,62.70082600318228,60.94788581183721,60.999442711015575,114090900
2009-04-22,62.266273498535156,63.59202469384178,61.920103351432985,62.08214091980254,340395200
2009-04-23,62.87759780883789,62.91442095465614,61.59603095790185,62.39148508207996,324903700
2009-04-24,63.82771301269531,64.30645317114914,63.11327778397776,63.36369536721332,287703000
2009-04-27,63.22373580932617,64.08548022504635,63.002780169337036,63.105893925187615,289581600
2009-04-28,63.02490234375,63.77616083445327,62.428314553506794,62.582985253966854,247926300
2009-04-29,64.36538696289062,65.07982230287334,63.562571577074586,63.724603534195886,311505700
2009-04-30,64.387451171875,65.5658980465644,64.0191861723297,65.21973366718528,301419800
2009-05-01,64.73363494873047,64.96932437383354,63.87189601500476,64.40219862630647,236110300
2009-05-04,66.93585968017578,66.98005531138895,65.09453425920537,65.21974865848358,287120000
2009-05-05,66.7075424194336,66.97269375063561,66.16987288136293,66.7075424194336,243036300
2009-05-06,67.86388397216797,67.90807398065496,66.73699380151939,67.52508079545053,291941000
2009-05-07,66.92112731933594,68.60778197264816,66.49393850004556,68.50466820513378,317728000
2009-05-08,68.4825439453125,68.65930952564146,67.34828736792167,67.782837256913,299081700
2009-05-11,67.20100402832031,67.84178723137346,67.05370025761503,67.53980719636539,247923600
2009-05-12,67.0021743774414,67.63559099925374,66.17725826968362,67.4882815411106,282431300
2009-05-13,65.31551361083984,66.29510035418387,65.18293791911448,66.09623400695543,269619100
2009-05-14,65.87525177001953,66.37609244627612,65.18291170067934,65.34494921642096,260098700
2009-05-15,65.33758544921875,66.28770996638372,64.92513038537491,65.82369801955939,271502700
2009-05-18,67.19363403320312,67.27464716305835,65.23446154584211,65.95626341467984,241447400
2009-05-19,67.1126480102539,67.73869768851823,66.88431977895794,67.15683803341025,206102200
2009-05-20,66.663330078125,68.34998440701601,66.58967820396407,67.72392942845357,285722200
2009-05-21,65.70585632324219,66.14041204908492,65.00615490379016,65.88998886723265,258988400
2009-05-22,65.56591033935547,66.28771234627546,65.3154927899679,65.88998539788432,166811900
2009-05-26,67.2452163696289,67.43671019528833,65.05035367717512,65.07981556249504,236318500
2009-05-27,66.04467010498047,67.57665446491032,65.94155631337752,67.34833187197238,246015800
2009-05-28,66.9653091430664,67.27465040779767,65.62482470995279,66.62650600274958,289095000
2009-05-29,68.15113830566406,69.01287728849226,66.78855856354367,67.33358933653594,258641500
2009-06-01,69.80097198486328,70.09558521996694,68.81402410943814,68.9907898027883,276246800
2009-06-02,69.85986328125,70.24286199463108,69.40321831742769,69.5284270578772,230874500
2009-06-03,68.97604370117188,69.32957499577587,68.32053237395164,69.26328998526711,235310500
2009-06-04,69.62417602539062,69.72728976996062,68.71824732391461,69.23381604676456,210102300
2009-06-05,69.6389389038086,70.46384920545806,69.08654120426262,70.33127353279583,284257900
2009-06-08,69.3516616821289,70.04399600296779,68.52674612835787,69.11596670738506,238565100
2009-06-09,69.70521545410156,70.0734805423499,69.24856472173309,69.74204421063811,225125500
2009-06-10,69.5284423828125,70.33125749246828,68.63724163844653,70.32389623736813,296100400
2009-06-11,69.83782196044922,70.78794698214686,69.64632245656986,69.66105621340462,275414200
2009-06-12,70.02928161621094,70.07347162300661,69.23382777821733,69.52844093517184,184361800
2009-06-15,68.42363739013672,69.24854738495317,68.0553723940857,69.20435738359598,224190500
2009-06-16,67.49561309814453,68.71088880028132,67.451423093467,68.6666987956038,227319000
2009-06-17,67.42935180664062,68.00384454661601,66.89904908688479,67.46617495039682,223445200
2009-06-18,67.92283630371094,68.25427274535092,67.20840089646626,67.53247607978084,211725100
2009-06-19,68.17315673828125,68.66200954724859,67.7879944999237,68.57313030072012,215655600
2009-06-22,66.12883758544922,67.54355895290216,66.10661777775424,67.50652217273101,251913600
2009-06-23,66.18069458007812,66.57325963815833,65.81034933267867,66.2695794738212,188309800
2009-06-24,66.75102996826172,67.46209217092647,66.3658677432641,66.78065826641692,211577700
2009-06-25,68.20278930664062,68.26944874570955,66.34365438643681,66.41772231352026,279411000
2009-06-26,68.02503204345703,68.32130945744161,67.60283856511103,67.97318391983634,167579000
2009-06-29,68.66201782226562,68.75090273052659,67.84725927511339,68.22501307144631,168481300
2009-06-30,68.10652160644531,68.92868890455442,67.60285160085617,68.67685672727121,228888200
2009-07-01,68.38800048828125,69.05462350973296,68.29911553507975,68.39540332944686,173041100
2009-07-02,66.52142333984375,68.4101866973219,66.48439219914127,67.49913474052137,212309900
2009-07-06,66.51399230957031,66.6102800158093,65.66960580557111,65.87699818886655,174499600
2009-07-07,65.22520446777344,66.52882134696954,65.18076484552338,66.44734493883102,197088900
2009-07-08,65.18077087402344,65.77332559692282,64.44008029590954,65.61777560262072,248050500
2009-07-09,65.30669403076172,65.84740069814013,65.11411852820723,65.63259972896357,163777600
2009-07-10,65.15116882324219,65.54373408365018,64.69934693646466,64.9585876130527,173520300
2009-07-13,66.73623657226562,66.78808469960069,64.87710117607047,65.41039942924374,217413500
2009-07-14,67.11398315429688,67.1732397651075,66.46217738844443,66.94362181097172,181487400
2009-07-15,69.07682037353516,69.26199305955072,67.1658368976092,68.0028154040317,220877900
2009-07-16,68.96569061279297,70.00265840850007,68.75088969681637,68.88421420842185,231174500
2009-07-17,69.72122192382812,69.8619549820443,69.28421707087382,69.66937379464673,138561700
2009-07-20,70.4618911743164,70.58040437680299,69.76564588827955,70.1285826816088,164179400
2009-07-21,70.78781127929688,71.03224057105282,69.9360158283733,71.01002075380622,217718300
2009-07-22,70.77298736572266,71.2025836084779,70.28412886914579,70.33597698384146,196068100
2009-07-23,72.33585357666016,72.64694230195252,70.75817883220921,70.81743544208052,258795500
2009-07-24,72.63211822509766,72.69137482917738,71.61737572258116,71.99512385879261,154003100
2009-07-27,72.84691619873047,72.88395298752148,72.0988171431125,72.49879072776902,159259400
2009-07-28,72.50621032714844,72.86174434055701,71.89143570553644,72.33585463505251,186685200
2009-07-29,72.32844543457031,72.6543454883829,71.83218403931596,72.17290107117812,194399300
2009-07-30,73.08392333984375,73.94312695075678,73.03207523580724,73.20243652108121,225575400
2009-07-31,73.18763732910156,73.67649584394664,72.86914014092032,73.0691297700918,207358000
2009-08-03,74.39498901367188,74.46164847609622,73.55800475641567,73.95797848402948,175776900
2009-08-04,74.58756256103516,74.69125882270711,73.90612836975593,74.06167276226385,176714600
2009-08-05,74.37274169921875,74.70605019017026,73.75796717935482,74.63938510136767,184726400
2009-08-06,73.98760223388672,74.82458078851806,73.63947665996237,74.71348169132709,193203800
2009-08-07,74.9579086303711,75.57268336645194,74.35795087524441,74.76533308614678,220640900
2009-08-10,74.80233001708984,74.97269131399365,74.2690319671543,74.61715739703,130898700
2009-08-11,73.86910247802734,74.52090840508085,73.66911277983654,74.46906027055412,157301000
2009-08-12,74.66163635253906,75.2245573027515,73.70614452383256,73.7431756739394,219052400
2009-08-13,75.23196411132812,75.26159242136471,74.26166097447506,75.00235177232256,176449500
2009-08-14,74.65422058105469,75.2541782738823,73.84686473356213,75.19492165826375,199616100
2009-08-17,72.81732940673828,73.29137118817934,72.66919346917187,73.21730321939613,237667500
2009-08-18,73.39503479003906,73.65428104186714,72.84692528390165,72.98024982874819,173461500
2009-08-19,74.03939819335938,74.29123582192793,72.74319022992307,72.8172581262015,192812800
2009-08-20,74.80233001708984,74.97269131399365,73.97276029587447,74.13570745467041,174131300
2009-08-21,76.26892852783203,76.38743611100385,75.268997131165,75.41713302288528,224605000
2009-08-24,76.26151275634766,76.99479495708539,75.9874551667084,76.58000997905539,191279000
2009-08-25,76.40962219238281,77.22438047888976,76.2466694048776,76.56516649381439,215310600
2009-08-26,76.41703796386719,76.7651634050126,75.91336819495854,76.17260874123062,194620700
2009-08-27,76.58745574951172,76.82447665962334,75.50604749393841,76.37265466675052,196230100
2009-08-28,76.57259368896484,77.29106448915869,76.04670403081762,77.20218523207635,147024400
2009-08-31,75.8911361694336,75.98002105000103,75.39487496772522,75.8244767472724,176051600
2009-09-01,74.21720886230469,76.4689093589208,74.0616644871761,75.51341763939799,321276800
2009-09-02,73.93572235107422,74.39495247598244,73.75054973392055,73.90609405420726,171805000
2009-09-03,74.55052947998047,74.63940875852714,73.76539339634381,74.36535678164522,143572300
2009-09-04,75.59487915039062,75.61709896373428,74.47644043794128,74.69864422239858,142687900
2009-09-08,76.24669647216797,76.3281728948444,75.83931435878581,76.29113610234742,132909100
2009-09-09,76.83181762695312,77.09105813657553,76.14297532937404,76.37999603117441,154612500
2009-09-10,77.61695098876953,77.66879909292958,76.45406723744877,76.88366904392893,162902400
2009-09-11,77.60216522216797,77.99473605555455,77.23922834709774,77.76511808677715,152360100
2009-09-14,77.97990417480469,78.11322870664162,76.40223525725153,76.94293622174193,149593800
2009-09-15,78.30581665039062,78.59468555265086,77.59475430244073,78.10582700973588,196795900
2009-09-16,79.49089813232422,79.5057094547385,78.31320304021244,78.58725488752368,206406300
2009-09-17,79.3724136352539,80.03903070673334,78.93540320843962,79.37981647309967,229170900
2009-09-18,79.4229736328125,79.75043148422229,79.15505460491988,79.74298771179896,153799100
2009-09-21,79.22207641601562,79.6313989622303,78.63414865390791,78.80531577109737,151892000
2009-09-22,79.6834945678711,79.90676244508437,79.33371087660804,79.69093834456167,143126700
2009-09-23,79.0211410522461,80.3979444987501,78.87973768363166,79.8695499080567,225947400
2009-09-24,78.15039825439453,79.36347255128794,77.80805837327009,79.19230544969444,228636800
2009-09-25,77.73363494873047,78.41087663890947,77.4657157831583,77.97922846349456,204059000
2009-09-28,79.12532043457031,79.29649320893671,78.01643632286985,78.03131819640998,118285800
2009-09-29,78.8871841430664,79.64628473747102,78.7234551165635,79.26673727923782,133733900
2009-09-30,78.58207702636719,79.22954956369246,77.86018940679217,79.15512880350266,254383000
2009-10-01,76.63220977783203,78.68625522974519,76.61732222237407,76.6545354330802,281840600
2009-10-02,76.27499389648438,76.72896788225088,75.9028844444095,75.92521010306365,224748800
2009-10-05,77.41361999511719,77.636887857025,76.35683089502042,76.58009875692824,149875000
2009-10-06,78.52252960205078,78.96905976024875,77.92715227249415,77.97180358493225,202491100
